Date,Open,High,Low,Close,Volume,Adj Close
2007-02-05,144.699997,144.940002,144.339996,144.850006,45705300,121.505074
2007-02-02,144.729996,144.949997,144.380005,144.809998,49607000,121.471513
2007-02-01,144.149994,144.660004,143.910004,144.610001,69312400,121.303749
2007-01-31,142.630005,144.130005,142.399994,143.75,91868600,120.582351
2007-01-30,142.350006,142.860001,142.059998,142.789993,70407600,119.777065
2007-01-29,142.190002,142.800003,141.740005,142.050003,66114600,119.156337
2007-01-26,142.570007,142.649994,141.580002,142.130005,67255600,119.223445
2007-01-25,143.860001,143.919998,142.009995,142.259995,73583800,119.332485
2007-01-24,142.970001,143.979996,142.910004,143.949997,55834700,120.750116
2007-01-23,142.259995,143.080002,142.059998,142.800003,54064400,119.785462
2007-01-22,143.070007,143.100006,141.929993,142.380005,60253600,119.433153
2007-01-19,142.539993,143.100006,142.460007,142.820007,56973000,119.802242
2007-01-18,143.169998,143.259995,142.309998,142.539993,68177300,119.567357
2007-01-17,142.850006,143.460007,142.729996,143.020004,50241400,119.970006
2007-01-16,143.070007,143.440002,142.729996,142.960007,44871300,119.919678
2007-01-12,142.149994,143.240005,142.110001,143.240005,55370600,120.154551
2007-01-11,141.580002,142.619995,141.50,142.160004,54476800,119.248609
2007-01-10,140.580002,141.570007,140.300003,141.539993,72428000,118.728523
2007-01-09,141.309998,141.600006,140.399994,141.070007,75680100,118.334283
2007-01-08,140.820007,141.410004,140.25,141.190002,71655000,118.434939
2007-01-05,141.330002,141.399994,140.380005,140.539993,76645300,117.889689
2007-01-04,141.229996,142.050003,140.610001,141.669998,69620600,118.837576
2007-01-03,142.25,142.860001,140.570007,141.369995,94807600,118.585923
2006-12-29,142.059998,142.539993,141.429993,141.619995,45461200,118.795631
2006-12-28,142.410004,142.699997,141.990005,142.210007,37288800,119.290553
2006-12-27,141.869995,142.600006,141.830002,142.509995,39727100,119.542193
2006-12-26,140.809998,141.610001,140.779999,141.580002,32696900,118.762084
2006-12-22,141.639999,141.649994,140.669998,140.75,62069100,118.06585
2006-12-21,142.270004,142.429993,141.320007,141.619995,48698400,118.795631
2006-12-20,142.279999,142.660004,142.009995,142.139999,41469600,119.231829
2006-12-19,141.550003,142.559998,141.190002,142.220001,65023600,119.298937
2006-12-18,142.539993,142.880005,141.75,141.949997,48954600,119.072448
2006-12-15,142.639999,142.889999,142.240005,142.339996,70857400,119.399593
2006-12-14,141.860001,143.240005,141.839996,143.119995,64755200,119.38869
2006-12-13,142.229996,142.339996,141.559998,141.869995,55520200,118.345958
2006-12-12,141.690002,141.869995,140.889999,141.720001,77451600,118.220835
2006-12-11,141.419998,142.089996,141.339996,141.830002,39779400,118.312596
2006-12-08,141.130005,141.899994,140.779999,141.419998,79625500,117.970577
2006-12-07,142.029999,142.300003,141.110001,141.160004,62857400,117.753693
2006-12-06,141.869995,142.070007,141.50,141.779999,53253200,118.270884
2006-12-05,141.559998,141.960007,141.259995,141.899994,73374400,118.370982
2006-12-04,140.25,141.550003,140.229996,141.289993,87813200,117.862128
2006-12-01,140.529999,140.660004,138.970001,140.220001,126080000,116.969556
2006-11-30,140.440002,141.050003,139.759995,140.529999,83994300,117.228152
2006-11-29,139.470001,140.529999,139.080002,140.470001,90034900,117.178103
2006-11-28,138.240005,139.160004,138.110001,139.020004,106652900,115.968535
2006-11-27,140.279999,140.350006,138.380005,138.419998,84545100,115.468019
2006-11-24,140.240005,140.839996,140.199997,140.350006,30998000,117.078004
2006-11-22,140.75,141.160004,140.50,140.919998,45505300,117.553484
2006-11-21,140.490005,140.669998,140.289993,140.639999,51367900,117.319913
2006-11-20,140.300003,140.740005,139.940002,140.50,69174200,117.203127
2006-11-17,139.929993,140.429993,139.729996,140.419998,56353800,117.136391
2006-11-16,140.440002,140.679993,139.490005,140.380005,76728800,117.103029
2006-11-15,139.570007,140.449997,139.529999,140.020004,76509600,116.802721
2006-11-14,138.970001,139.740005,138.119995,139.619995,96704000,116.469039
2006-11-13,138.179993,139.039993,138.070007,138.580002,59398200,115.601492
2006-11-10,138.139999,138.339996,137.720001,138.240005,48991500,115.317871
2006-11-09,139.009995,139.139999,137.899994,138.179993,95916300,115.26781
2006-11-08,138.00,139.050003,136.860001,138.910004,87517800,115.876774
2006-11-07,138.199997,138.979996,138.00,138.610001,63318900,115.626516
2006-11-06,136.960007,138.279999,136.949997,138.080002,63303300,115.184399
2006-11-03,137.270004,137.389999,135.619995,136.539993,71346400,113.899745
2006-11-02,136.509995,137.009995,136.360001,136.779999,60693100,114.099954
2006-11-01,138.220001,138.309998,136.720001,136.860001,83005600,114.166691
2006-10-31,138.070007,138.259995,137.25,137.789993,71274100,114.942478
2006-10-30,137.660004,138.199997,137.399994,137.809998,49717800,114.959165
2006-10-27,138.610001,138.75,137.630005,137.910004,80238000,115.042589
2006-10-26,138.660004,139.00,137.979996,138.779999,66843700,115.768326
2006-10-25,137.740005,138.410004,137.509995,138.350006,78105400,115.409632
2006-10-24,137.279999,137.929993,137.220001,137.880005,53234900,115.017564
2006-10-23,136.559998,137.800003,136.389999,137.470001,66219900,114.675545
2006-10-20,136.839996,136.949997,136.330002,136.839996,48094500,114.150003
2006-10-19,136.389999,136.880005,136.229996,136.809998,64063200,114.124979
2006-10-18,137.039993,137.369995,136.100006,136.589996,86848600,113.941457
2006-10-17,136.470001,136.699997,135.669998,136.410004,90500600,113.79131
2006-10-16,136.520004,137.050003,136.419998,136.839996,42273000,114.150003
2006-10-13,136.160004,136.710007,136.039993,136.630005,53944000,113.974832
2006-10-12,135.449997,136.389999,135.399994,136.279999,59158600,113.682861
2006-10-11,134.839996,135.429993,134.300003,135.110001,104071800,112.706865
2006-10-10,135.100006,135.449997,134.839996,135.270004,56403700,112.840338
2006-10-09,134.850006,135.300003,134.639999,135.089996,41176800,112.690178
2006-10-06,134.949997,135.100006,134.399994,135.009995,64983600,112.623442
2006-10-05,134.919998,135.410004,134.75,135.179993,60505900,112.765252
2006-10-04,133.229996,135.00,133.080002,134.919998,80890500,112.548368
2006-10-03,132.889999,133.869995,132.649994,133.360001,73108100,111.24704
2006-10-02,133.539993,133.830002,132.949997,133.080002,51687400,111.013469
2006-09-29,133.800003,133.940002,133.479996,133.580002,47966600,111.430562
2006-09-28,133.740005,133.990005,133.279999,133.690002,58597500,111.522323
2006-09-27,133.490005,133.970001,133.270004,133.740005,82432200,111.564035
2006-09-26,132.50,133.600006,132.399994,133.580002,73962700,111.430562
2006-09-25,131.729996,132.850006,131.050003,132.479996,92299100,110.512952
2006-09-22,131.669998,131.679993,131.00,131.470001,65966800,109.670429
2006-09-21,132.610001,132.75,131.419998,131.869995,88932500,110.004098
2006-09-20,132.25,132.770004,132.059998,132.509995,75204100,110.537977
2006-09-19,132.119995,132.130005,131.070007,131.809998,92089100,109.954049
2006-09-18,131.789993,132.389999,131.649994,132.139999,64154100,110.229332
2006-09-15,132.309998,132.389999,131.679993,131.960007,76703100,110.079185
2006-09-14,131.960007,132.240005,131.75,132.229996,57805400,109.82141
2006-09-13,131.639999,132.449997,131.520004,132.220001,62898400,109.813109
2006-09-12,130.559998,131.839996,130.369995,131.690002,69875600,109.372928
2006-09-11,129.860001,130.690002,129.479996,130.410004,68496600,108.309846
2006-09-08,130.080002,130.460007,129.830002,130.279999,45096300,108.201873
2006-09-07,130.059998,130.570007,129.350006,129.910004,86269400,107.89458
2006-09-06,131.110001,131.160004,130.330002,130.509995,53795600,108.392892
2006-09-05,131.509995,131.850006,131.199997,131.669998,52348300,109.356314
2006-09-01,131.139999,131.580002,130.839996,131.419998,48794500,109.14868
2006-08-31,130.850006,130.990005,130.580002,130.639999,37510300,108.500865
2006-08-30,130.869995,131.039993,130.550003,130.660004,50052200,108.51748
2006-08-29,130.490005,130.830002,129.809998,130.580002,61817800,108.451035
2006-08-28,129.649994,130.820007,129.639999,130.429993,52681500,108.326448
2006-08-25,129.639999,130.25,129.550003,129.809998,41756000,107.811521
2006-08-24,129.990005,130.100006,129.399994,129.649994,57983000,107.678633
2006-08-23,130.179993,130.440002,129.190002,129.759995,66592100,107.769992
2006-08-22,129.990005,130.520004,129.679993,130.119995,60839900,108.068985
2006-08-21,130.179993,130.279999,129.800003,130.130005,42133600,108.077298
2006-08-18,130.190002,130.690002,129.589996,130.690002,58288400,108.542395
2006-08-17,129.580002,130.369995,129.490005,130.029999,70992800,107.99424
2006-08-16,129.320007,129.889999,129.039993,129.699997,71737600,107.720162
2006-08-15,128.25,128.869995,127.900002,128.630005,68143000,106.831498
2006-08-14,127.629997,128.160004,126.919998,127.110001,57839000,105.569084
2006-08-11,127.169998,127.199997,126.389999,127.010002,47482200,105.486032
2006-08-10,126.580002,127.50,126.279999,127.370003,69322300,105.785024
2006-08-09,128.179993,128.600006,126.610001,126.980003,78910600,105.461117
2006-08-08,128.089996,128.460007,126.949997,127.410004,90901300,105.818246
2006-08-07,127.900002,128.080002,127.400002,127.900002,45377300,106.225206
2006-08-04,129.080002,129.429993,127.480003,128.199997,96294200,106.474362
2006-08-03,127.339996,128.550003,127.150002,128.419998,63693800,106.657081
2006-08-02,127.580002,128.460007,127.550003,128.080002,64770900,106.374702
2006-08-01,127.339996,127.379997,126.599998,127.220001,65225600,105.660443
2006-07-31,127.660004,127.959999,127.449997,127.849998,49593100,106.183677
2006-07-28,127.040001,128.139999,126.860001,127.980003,82137000,106.29165
2006-07-27,127.379997,127.690002,126.199997,126.709999,87257100,105.236869
2006-07-26,126.589996,127.449997,126.18,126.830002,84525800,105.336536
2006-07-25,125.980003,127.300003,125.720001,126.660004,95480700,105.195347
2006-07-24,124.440002,126.32,124.440002,126.209999,92884000,104.821603
2006-07-21,125.150002,125.190002,123.82,123.949997,101560000,102.944596
2006-07-20,126.120003,126.300003,124.660004,124.830002,112259800,103.675469
2006-07-19,124.18,126.260002,123.720001,125.690002,133565300,104.389728
2006-07-18,123.709999,124.050003,122.389999,123.970001,122771000,102.96121
2006-07-17,123.519997,124.099998,123.150002,123.339996,81159000,102.43797
2006-07-14,124.129997,124.260002,122.830002,123.519997,103242500,102.587466
2006-07-13,125.449997,125.68,124.00,124.00,102405700,102.986125
2006-07-12,127.150002,127.400002,125.720001,126.050003,82561300,104.688721
2006-07-11,126.610001,127.410004,125.940002,127.410004,73640800,105.818246
2006-07-10,126.940002,127.43,126.410004,126.849998,60964100,105.353144
2006-07-07,127.190002,127.559998,126.290001,126.610001,81626500,105.153817
2006-07-06,127.199997,127.849998,127.080002,127.440002,50100300,105.843161
2006-07-05,127.290001,127.449997,126.519997,127.07,69653400,105.535862
2006-07-03,127.43,128.009995,127.309998,127.800003,23914000,106.142154
2006-06-30,127.540001,127.660004,126.959999,127.279999,54227800,105.710273
2006-06-29,125.199997,127.349998,125.169998,127.269997,110634800,105.701966
2006-06-28,124.190002,124.769997,123.650002,124.75,62368100,103.609025
2006-06-27,125.010002,125.290001,123.769997,123.910004,69780200,102.91138
2006-06-26,124.540001,125.059998,124.25,124.989998,37899600,103.808351
2006-06-23,124.330002,125.300003,124.029999,124.440002,54107000,103.351562
2006-06-22,124.949997,125.059998,124.040001,124.459999,74566100,103.36817
2006-06-21,124.00,125.699997,123.959999,125.010002,75008200,103.824965
2006-06-20,124.010002,124.809998,123.720001,124.089996,65494700,103.06087
2006-06-19,125.400002,125.480003,123.550003,123.669998,95804400,102.712047
2006-06-16,125.290001,125.559998,124.459999,124.650002,94253500,103.525973
2006-06-15,123.949997,126.360001,123.860001,126.120003,134057000,104.285917
2006-06-14,122.839996,123.629997,122.339996,123.50,163566400,102.119493
2006-06-13,123.739998,124.839996,122.550003,122.550003,185688800,101.333961
2006-06-12,125.879997,125.93,123.82,123.989998,95815900,102.524662
2006-06-09,126.360001,126.959999,125.290001,125.349998,94972200,103.649217
2006-06-08,125.580002,126.50,123.870003,125.75,204957200,103.97997
2006-06-07,126.910004,127.650002,125.790001,125.860001,108599400,104.070927
2006-06-06,127.209999,127.379997,125.760002,126.809998,130498600,104.856459
2006-06-05,128.850006,128.860001,126.769997,127.120003,86105100,105.112796
2006-06-02,129.25,129.429993,128.320007,129.00,91702600,106.667325
2006-06-01,127.379997,128.940002,127.269997,128.729996,73721700,106.444064
2006-05-31,126.620003,127.510002,126.199997,127.510002,86926200,105.435278
2006-05-30,127.970001,128.00,126.050003,126.099998,72419900,104.269376
2006-05-26,128.009995,128.380005,127.510002,128.380005,62989700,106.154664
2006-05-25,126.919998,127.730003,126.43,127.730003,78977900,105.617192
2006-05-24,125.68,126.889999,124.760002,126.169998,168405000,104.327257
2006-05-23,127.18,127.629997,125.169998,125.169998,92006500,103.500379
2006-05-22,126.279999,127.169998,125.50,126.129997,110852800,104.294181
2006-05-19,126.870003,127.489998,125.800003,127.099998,124309400,105.096255
2006-05-18,127.349998,127.75,126.110001,126.209999,87906300,104.360333
2006-05-17,128.669998,129.100006,126.769997,126.849998,144789500,104.889535
2006-05-16,129.759995,130.00,129.009995,129.309998,62137600,106.923655
2006-05-15,128.789993,129.740005,128.610001,129.50,84029300,107.080764
2006-05-12,130.360001,130.720001,129.190002,129.240005,91726500,106.86578
2006-05-11,132.509995,132.550003,130.520004,130.949997,80626900,108.279735
2006-05-10,132.410004,132.75,131.889999,132.550003,64378200,109.602746
2006-05-09,132.419998,132.770004,132.309998,132.619995,29864000,109.660621
2006-05-08,132.509995,132.770004,132.360001,132.360001,30016700,109.445637
2006-05-05,132.050003,132.800003,131.850006,132.520004,62588200,109.577941
2006-05-04,131.080002,131.619995,130.970001,131.360001,42921400,108.618759
2006-05-03,131.149994,131.320007,130.449997,130.889999,60821300,108.230125
2006-05-02,131.009995,131.460007,130.740005,131.380005,49063500,108.6353
2006-05-01,131.470001,131.800003,130.320007,130.399994,64990300,107.82495
2006-04-28,130.789993,131.75,130.710007,131.470001,55854400,108.709716
2006-04-27,129.899994,131.630005,129.589996,131.029999,124478600,108.345887
2006-04-26,130.50,131.139999,130.300003,130.399994,67262400,107.82495
2006-04-25,131.039993,131.119995,129.919998,130.369995,84359800,107.800144
2006-04-24,130.889999,131.070007,130.380005,130.910004,52546400,108.246666
2006-04-21,131.690002,131.789993,130.619995,131.149994,72342600,108.445109
2006-04-20,131.00,131.860001,130.600006,131.130005,86005500,108.42858
2006-04-19,130.75,131.070007,130.240005,130.949997,87269000,108.279735
2006-04-18,128.929993,130.940002,128.929993,130.699997,92531800,108.073016
2006-04-17,128.830002,129.309998,128.020004,128.660004,64167700,106.386189
2006-04-13,128.589996,129.25,128.309998,128.710007,51051800,106.427536
2006-04-12,128.770004,129.130005,128.610001,128.880005,43033700,106.568104
2006-04-11,129.850006,130.059998,128.25,128.639999,72799400,106.369648
2006-04-10,129.740005,130.080002,129.259995,129.740005,41496500,107.27922
2006-04-07,131.059998,131.399994,129.350006,129.539993,80180900,107.113834
2006-04-06,130.850006,131.210007,130.190002,130.869995,57906200,108.213584
2006-04-05,130.610001,131.279999,130.380005,131.009995,50607200,108.329346
2006-04-04,129.729996,130.729996,129.360001,130.559998,54809300,107.957253
2006-04-03,130.070007,130.869995,129.490005,129.729996,61624700,107.270943
2006-03-31,130.020004,130.240005,129.369995,129.830002,62925600,107.353636
2006-03-30,130.110001,130.979996,129.550003,129.800003,70571700,107.32883
2006-03-29,129.410004,130.50,129.289993,130.029999,61505700,107.519009
2006-03-28,129.929993,130.529999,129.050003,129.220001,82079900,106.849239
2006-03-27,130.029999,130.279999,129.740005,130.020004,32523000,107.510745
2006-03-24,129.990005,130.570007,129.740005,130.210007,43209200,107.667853
2006-03-23,130.259995,130.389999,129.660004,130.110001,46704200,107.585161
2006-03-22,129.509995,130.509995,129.449997,130.380005,51605700,107.808421
2006-03-21,130.369995,130.990005,129.449997,129.589996,87102700,107.15518
2006-03-20,130.639999,130.899994,130.210007,130.410004,45538500,107.833227
2006-03-17,130.679993,130.899994,130.380005,130.619995,47286800,108.006864
2006-03-16,131.009995,131.470001,130.839996,131.029999,65526400,107.916736
2006-03-15,130.149994,130.860001,129.850006,130.759995,53398900,107.694359
2006-03-14,128.710007,130.229996,128.610001,130.179993,69877300,107.216668
2006-03-13,128.839996,129.160004,128.529999,128.830002,45479100,106.104811
2006-03-10,127.709999,128.839996,127.440002,128.589996,60490800,105.907142
2006-03-09,128.279999,128.679993,127.379997,127.379997,56313600,104.910583
2006-03-08,127.699997,128.440002,127.18,128.240005,66692400,105.618888
2006-03-07,127.860001,128.059998,127.400002,127.970001,61780800,105.396512
2006-03-06,129.139999,129.179993,127.849998,128.169998,57478400,105.56123
2006-03-03,128.669998,130.070007,128.649994,128.759995,73402500,106.047153
2006-03-02,128.899994,129.419998,128.610001,129.360001,60642300,106.54132
2006-03-01,128.600006,129.490005,128.50,129.369995,48641600,106.549551
2006-02-28,129.199997,129.910004,128.130005,128.229996,74394800,105.610644
2006-02-27,129.399994,130.039993,129.279999,129.460007,35858600,106.623685
2006-02-24,129.110001,129.479996,128.759995,129.410004,36777400,106.582503
2006-02-23,129.270004,129.639999,128.279999,129.080002,43423200,106.310712
2006-02-22,128.770004,129.649994,128.649994,129.270004,42326700,106.467199
2006-02-21,129.110001,129.399994,128.289993,128.490005,46456300,105.824789
2006-02-17,129.050003,129.160004,128.580002,128.809998,40342600,106.088336
2006-02-16,128.339996,129.210007,128.179993,129.160004,61017900,106.376602
2006-02-15,127.68,128.320007,127.239998,128.199997,85471300,105.585937
2006-02-14,126.459999,128.029999,126.209999,127.75,90964400,105.215318
2006-02-13,126.599998,126.790001,125.949997,126.410004,52308700,104.111693
2006-02-10,126.43,127.129997,125.449997,126.639999,64508700,104.301118
2006-02-09,126.919998,127.599998,126.370003,126.410004,62023300,104.111693
2006-02-08,125.849998,128.100006,125.599998,126.620003,59422200,104.284649
2006-02-07,126.379997,126.660004,125.400002,125.480003,71208100,103.345741
2006-02-06,126.440002,126.800003,126.169998,126.599998,45511900,104.268173
2006-02-03,126.580002,128.389999,126.139999,126.269997,86040400,103.996382
2006-02-02,128.100006,128.139999,126.800003,126.900002,83626900,104.515257
2006-02-01,127.82,128.429993,127.720001,128.389999,63561000,105.742424
2006-01-31,128.320007,128.539993,127.489998,127.50,72937000,105.009417
2006-01-30,128.440002,128.809998,128.350006,128.440002,33709600,105.783606
2006-01-27,127.660004,128.660004,127.449997,128.539993,65771200,105.865959
2006-01-26,127.25,127.669998,126.760002,127.360001,71294000,104.894113
2006-01-25,127.040001,127.18,125.839996,126.660004,87747700,104.317594
2006-01-24,126.629997,127.150002,126.419998,126.550003,53008800,104.226997
2006-01-23,126.209999,126.82,126.129997,126.419998,67017400,104.119924
2006-01-20,128.279999,128.309998,125.970001,125.970001,114957800,103.749305
2006-01-19,128.130005,128.770004,127.809998,128.309998,81530400,105.676534
2006-01-18,127.580002,128.899994,127.160004,127.82,75067600,105.27297
2006-01-17,128.199997,128.419998,127.809998,128.330002,52066600,105.693009
2006-01-13,128.570007,128.899994,128.199997,128.679993,44856700,105.981263
2006-01-12,129.080002,129.279999,128.440002,128.800003,40509200,106.080104
2006-01-11,129.020004,129.440002,128.729996,129.309998,49598900,106.500137
2006-01-10,128.389999,128.979996,128.259995,128.899994,44960800,106.162457
2006-01-09,128.419998,129.059998,128.380005,128.770004,43527400,106.055397
2006-01-06,128.020004,128.580002,127.360001,128.440002,62885900,105.783606
2006-01-05,127.150002,127.589996,126.879997,127.379997,47307500,104.910583
2006-01-04,126.860001,127.489998,126.699997,127.300003,51899600,104.844699
2006-01-03,125.190002,127.00,124.389999,126.699997,73256700,104.350532
2005-12-30,124.800003,125.059998,124.360001,124.510002,44645600,102.546845
2005-12-29,125.720001,125.959999,125.059998,125.190002,32788900,103.106896
2005-12-28,125.739998,125.989998,125.50,125.75,30764300,103.568112
2005-12-27,126.959999,127.050003,125.379997,125.470001,44499500,103.337504
2005-12-23,126.779999,126.860001,126.419998,126.760002,27977300,104.399953
2005-12-22,126.309998,126.690002,126.080002,126.690002,32247900,104.342301
2005-12-21,126.220001,126.760002,125.800003,126.029999,51806900,103.798719
2005-12-20,125.860001,126.589996,125.480003,125.830002,46603200,103.634001
2005-12-19,126.730003,126.870003,125.690002,125.709999,48733000,103.535167
2005-12-16,127.279999,127.360001,126.360001,126.360001,46238300,104.07051
2005-12-15,127.839996,128.00,127.18,127.440002,55900300,104.406542
2005-12-14,127.190002,128.089996,127.139999,127.809998,64375000,104.709664
2005-12-13,126.419998,127.699997,126.290001,127.309998,88630900,104.300034
2005-12-12,126.709999,126.860001,125.959999,126.449997,48389900,103.59547
2005-12-09,126.160004,126.779999,125.82,126.330002,50744500,103.497163
2005-12-08,126.220001,126.82,125.480003,126.00,62608600,103.226805
2005-12-07,126.769997,126.870003,125.68,126.080002,66816500,103.292348
2005-12-06,127.050003,127.739998,126.629997,126.82,57935200,103.898598
2005-12-05,126.699997,126.730003,126.18,126.580002,59273400,103.701978
2005-12-02,126.769997,127.080002,126.50,126.849998,46699400,103.923175
2005-12-01,126.019997,127.029999,125.980003,126.690002,65468200,103.792097
2005-11-30,126.160004,126.519997,125.290001,125.410004,56007200,102.743445
2005-11-29,126.650002,126.980003,126.089996,126.089996,51738900,103.300536
2005-11-28,127.25,127.269997,126.040001,126.230003,54498500,103.415238
2005-11-25,126.980003,127.220001,126.809998,127.129997,15270000,104.152567
2005-11-23,126.25,127.410004,126.209999,127.029999,50854700,104.070642
2005-11-22,125.559998,126.519997,125.419998,126.300003,66438800,103.472586
2005-11-21,125.150002,125.910004,124.980003,125.760002,50021200,103.030184
2005-11-18,125.059998,125.279999,124.330002,125.129997,72437200,102.514046
2005-11-17,123.68,124.650002,123.139999,124.639999,55717500,102.112611
2005-11-16,123.370003,123.550003,122.980003,123.489998,51133000,101.17046
2005-11-15,123.550003,124.089996,122.860001,123.239998,69592500,100.965645
2005-11-14,123.790001,124.019997,123.379997,123.690002,45092200,101.334316
2005-11-11,123.349998,123.839996,122.43,123.760002,34867000,101.391664
2005-11-10,122.339996,123.519997,121.75,123.339996,79048100,101.04757
2005-11-09,122.080002,122.949997,121.860001,122.389999,57666800,100.269275
2005-11-08,121.93,122.419998,121.790001,122.230003,42152800,100.138196
2005-11-07,122.370003,122.620003,121.849998,122.230003,46765400,100.138196
2005-11-04,122.400002,122.459999,121.550003,122.110001,59156000,100.039883
2005-11-03,122.150002,122.660004,121.75,122.269997,84897600,100.170961
2005-11-02,120.169998,121.75,120.129997,121.75,74012300,99.744949
2005-11-01,120.580002,120.900002,120.220001,120.489998,66365100,98.712679
2005-10-31,120.290001,121.300003,120.129997,120.129997,77698900,98.417745
2005-10-28,118.43,119.949997,118.099998,119.800003,72322000,98.147393
2005-10-27,119.199997,119.370003,117.93,118.099998,66623100,96.754647
2005-10-26,119.510002,120.540001,119.190002,119.370003,80855800,97.795111
2005-10-25,119.720001,120.239998,118.940002,119.720001,76594500,98.081851
2005-10-24,118.440002,120.089996,118.410004,119.959999,71308400,98.278472
2005-10-21,118.290001,118.779999,117.510002,118.129997,96579500,96.779224
2005-10-20,119.489998,119.809998,117.300003,117.669998,131966700,96.402365
2005-10-19,117.50,119.800003,117.120003,119.779999,116563800,98.131005
2005-10-18,118.940002,118.959999,117.800003,117.82,74996900,96.525255
2005-10-17,118.800003,119.269997,118.449997,119.110001,68109300,97.582102
2005-10-14,118.120003,118.809998,117.559998,118.669998,88651000,97.221625
2005-10-13,117.459999,118.080002,116.879997,117.43,99052900,96.205744
2005-10-12,118.389999,119.129997,117.410004,117.50,100510400,96.263092
2005-10-11,118.989998,119.389999,118.32,118.43,75629800,97.025005
2005-10-10,119.68,119.709999,118.300003,118.599998,52677000,97.164277
2005-10-07,119.699997,120.050003,119.129997,119.610001,75661400,97.991732
2005-10-06,119.779999,120.260002,118.169998,119.199997,140941800,97.655832
2005-10-05,121.25,121.309998,119.57,119.629997,106052100,98.008114
2005-10-04,122.790001,123.029999,121.160004,121.220001,60776300,99.310742
2005-10-03,122.959999,123.339996,122.449997,122.599998,50994800,100.441319
2005-09-30,122.620003,123.040001,121.739998,123.040001,47824200,100.801795
2005-09-29,121.550003,122.860001,121.080002,122.660004,66607700,100.490479
2005-09-28,121.93,122.120003,121.199997,121.669998,58620500,99.679406
2005-09-27,121.519997,121.989998,121.019997,121.550003,66150800,99.581099
2005-09-26,122.019997,122.239998,121.080002,121.580002,70415400,99.605676
2005-09-23,121.239998,121.889999,120.900002,121.440002,59368100,99.49098
2005-09-22,120.949997,121.660004,120.440002,121.339996,84597200,99.409049
2005-09-21,121.790001,121.870003,120.779999,120.910004,94469100,99.056773
2005-09-20,123.199997,123.610001,121.870003,122.050003,84480300,99.990729
2005-09-19,123.470001,123.550003,122.639999,123.089996,53355300,100.842755
2005-09-16,123.300003,123.739998,122.870003,123.50,75424100,101.178654
2005-09-15,123.589996,123.650002,122.900002,123.150002,73156900,100.464261
2005-09-14,123.739998,123.919998,123.019997,123.209999,57694600,100.513206
2005-09-13,124.129997,124.419998,123.519997,123.660004,58427500,100.880314
2005-09-12,124.449997,124.669998,124.269997,124.349998,33017600,101.443203
2005-09-09,123.830002,124.739998,123.800003,124.599998,43093900,101.64715
2005-09-08,123.660004,124.00,123.309998,123.50,39068700,100.749785
2005-09-07,123.629997,124.129997,123.459999,123.910004,41749700,101.084261
2005-09-06,122.660004,123.800003,122.650002,123.699997,57251300,100.91294
2005-09-02,122.849998,122.879997,122.040001,122.269997,47653400,99.746363
2005-09-01,122.519997,123.150002,121.139999,122.489998,74578700,99.925838
2005-08-31,121.190002,122.660004,120.739998,122.580002,102945200,99.999262
2005-08-30,121.25,121.300003,120.389999,121.050003,74160200,98.751108
2005-08-29,120.410004,121.779999,120.379997,121.690002,56179200,99.273211
2005-08-26,121.480003,121.489998,120.68,120.760002,61956800,98.514528
2005-08-25,121.349998,121.669998,121.209999,121.589996,35631100,99.191627
2005-08-24,121.940002,122.730003,121.089996,121.150002,79104600,98.832685
2005-08-23,122.50,122.610001,121.150002,122.239998,55168600,99.721891
2005-08-22,122.580002,123.230003,121.879997,122.470001,69912000,99.909525
2005-08-19,122.629997,122.82,122.199997,122.470001,39842100,99.909525
2005-08-18,122.050003,122.559998,121.839996,122.190002,53388600,99.681105
2005-08-17,122.190002,122.870003,122.029999,122.199997,62275100,99.689258
2005-08-16,123.440002,123.519997,122.089996,122.209999,71942100,99.697418
2005-08-15,123.220001,123.870003,122.830002,123.82,36208500,101.010837
2005-08-12,123.57,123.690002,122.75,123.059998,54776900,100.390836
2005-08-11,123.269997,124.029999,123.010002,123.82,58570200,101.010837
2005-08-10,123.82,124.50,122.82,123.330002,72863700,100.611103
2005-08-09,123.059998,123.589996,122.870003,123.389999,47170000,100.660048
2005-08-08,123.150002,123.410004,122.379997,122.650002,47616000,100.056367
2005-08-05,123.449997,123.980003,122.669998,122.879997,53595500,100.243994
2005-08-04,124.230003,124.309998,123.57,123.720001,50855600,100.929259
2005-08-03,124.25,124.739998,124.120003,124.720001,36837200,101.745047
2005-08-02,123.870003,124.599998,123.739998,124.389999,45147400,101.475836
2005-08-01,123.830002,124.040001,123.449997,123.650002,40418200,100.872154
2005-07-29,124.410004,124.629997,123.50,123.739998,62358100,100.945572
2005-07-28,123.959999,124.639999,123.639999,124.57,47880700,101.622678
2005-07-27,123.50,123.889999,123.050003,123.790001,43181600,100.986364
2005-07-26,123.230003,123.529999,122.949997,123.339996,42758800,100.619256
2005-07-25,123.410004,123.949997,122.849998,123.190002,57301600,100.496893
2005-07-22,122.879997,123.559998,122.629997,123.540001,52607100,100.782417
2005-07-21,123.550003,123.610001,122.470001,122.720001,101110900,100.113472
2005-07-20,122.589996,123.730003,122.300003,123.440002,69477000,100.70084
2005-07-19,122.709999,123.110001,122.410004,123.019997,59165700,100.358204
2005-07-18,122.50,122.629997,122.050003,122.349998,56598400,99.811628
