Date,Open,High,Low,Close,Volume,Adj Close
2007-10-29,48.560001,49.57,46.369999,47.240002,6912200,39.422539
2007-10-22,46.52,48.50,46.490002,48.290001,4932500,40.298782
2007-10-15,49.529999,49.849998,46.830002,46.959999,5831000,39.188873
2007-10-08,49.150002,50.450001,48.75,49.709999,5373200,41.483791
2007-10-01,46.09,50.040001,46.049999,49.150002,6431700,41.016464
2007-09-24,46.82,47.110001,45.119999,46.02,4675300,38.301552
2007-09-17,43.900002,48.400002,43.849998,46.759998,11399800,38.917439
2007-09-10,43.00,44.360001,42.389999,44.080002,6150700,36.686928
2007-09-04,43.950001,44.439999,42.459999,42.849998,5549900,35.663223
2007-08-27,44.00,44.560001,43.029999,43.950001,4492400,36.578732
2007-08-20,43.700001,44.650002,43.540001,44.040001,4433500,36.653637
2007-08-13,45.400002,45.830002,41.849998,43.669998,7589900,36.345692
2007-08-06,43.669998,46.07,43.220001,45.09,8193100,37.527531
2007-07-30,44.240002,45.599998,43.509998,43.619999,7498800,36.304077
2007-07-23,46.799999,46.939999,44.060001,44.209999,8630800,36.795124
2007-07-16,47.299999,47.43,45.639999,46.380001,5549900,38.601173
2007-07-09,48.209999,48.380001,47.060001,47.349998,5155600,39.408485
2007-07-02,46.700001,48.48,46.700001,48.299999,5069500,40.19915
2007-06-25,44.950001,47.32,44.84,46.669998,10496900,38.761272
2007-06-18,47.900002,48.34,44.240002,44.790001,15566100,37.19986
2007-06-11,47.900002,48.290001,47.259998,47.77,4239800,39.67487
2007-06-04,49.080002,49.439999,47.27,48.150002,4461400,39.990475
2007-05-29,46.700001,49.200001,46.200001,49.080002,4852000,40.762875
2007-05-21,47.919998,48.32,46.439999,46.639999,4040600,38.736359
2007-05-14,46.799999,47.959999,46.709999,47.869999,5214400,39.757919
2007-05-07,46.209999,47.93,46.189999,46.900002,4638800,38.952301
2007-04-30,47.66,47.740002,44.700001,46.209999,6989900,38.379227
2007-04-23,48.799999,49.040001,47.360001,47.419998,3925800,39.384178
2007-04-16,47.389999,49.189999,47.009998,48.73,5662100,40.38913
2007-04-09,48.700001,48.720001,46.259998,46.52,6599400,38.557404
2007-04-02,48.91,49.919998,47.810001,48.450001,7687300,40.157059
2007-03-26,49.860001,49.990002,47.849998,48.720001,4746600,40.380844
2007-03-19,48.099998,50.189999,47.490002,50.02,4362400,41.458328
2007-03-12,48.209999,48.549999,47.029999,47.849998,5290300,39.659756
2007-03-05,45.849998,48.77,45.389999,48.34,6445500,40.065884
2007-02-26,49.630001,49.639999,45.080002,46.349998,7125500,38.4165
2007-02-20,50.00,51.049999,49.200001,49.299999,4218800,40.861565
2007-02-12,50.869999,51.360001,49.759998,50.00,3413600,41.44175
2007-02-05,51.099998,51.799999,50.119999,51.00,2892400,42.270584
2007-01-29,49.57,51.48,49.34,51.189999,3257800,42.428062
2007-01-22,49.400002,51.619999,48.849998,49.52,5355900,41.043911
2007-01-16,49.470001,49.98,48.009998,49.400002,5127900,40.94445
2007-01-08,50.50,50.740002,48.599998,49.66,6601000,41.159946
2007-01-03,49.150002,51.799999,48.529999,50.00,9975500,41.44175
2006-12-26,49.66,50.09,48.84,49.189999,3481000,40.770393
2006-12-18,50.450001,50.950001,46.950001,49.93,10025000,41.300365
2006-12-11,53.50,54.150002,50.209999,50.389999,13521300,41.680859
2006-12-04,53.700001,55.59,52.009998,53.130001,5797700,43.947292
2006-11-27,56.029999,56.689999,53.00,53.700001,5892200,44.418777
2006-11-20,55.00,56.259998,54.400002,55.080002,3275700,45.560268
2006-11-13,52.32,55.619999,51.049999,55.00,5921600,45.494091
2006-11-06,52.75,53.959999,51.25,52.310001,4030700,43.26902
2006-10-30,53.93,56.07,51.099998,52.43,5252300,43.368279
2006-10-23,54.299999,57.25,53.68,54.139999,4255900,44.78273
2006-10-16,58.23,58.490002,54.73,55.18,3459800,45.642982
2006-10-09,55.080002,58.34,54.810001,57.669998,3669600,47.702621
2006-10-02,53.560001,56.990002,52.810001,55.459999,4185200,45.874588
2006-09-25,54.34,56.119999,53.32,53.560001,3879800,44.302975
2006-09-18,53.990002,55.630001,52.990002,54.330002,6249700,44.857117
2006-09-11,46.450001,53.98,46.23,53.830002,12322500,44.444298
2006-09-05,47.75,47.959999,44.529999,46.310001,6606600,38.23547
2006-08-28,45.619999,47.77,45.599998,47.330002,4557000,39.077625
2006-08-21,48.599998,48.610001,45.150002,45.57,3830500,37.624493
2006-08-14,46.349998,49.860001,45.91,49.02,3470700,40.472958
2006-08-07,47.900002,48.220001,44.799999,46.25,4586600,38.185932
2006-07-31,45.150002,48.98,44.040001,48.349998,4631600,39.919777
2006-07-24,44.900002,46.02,43.790001,45.529999,4483400,37.591469
2006-07-17,45.599998,47.849998,43.509998,43.970001,7235900,36.303471
2006-07-10,52.360001,52.669998,44.599998,45.509998,7111400,37.574955
2006-07-03,54.740002,55.509998,51.459999,52.279999,4024000,43.164551
2006-06-26,53.00,55.43,51.639999,54.84,3052800,45.278194
2006-06-19,52.990002,53.91,52.349998,52.669998,3358700,43.420483
2006-06-12,50.50,52.849998,48.700001,52.450001,7320100,43.23912
2006-06-05,52.400002,53.049999,48.689999,50.389999,4225700,41.540882
2006-05-30,51.299999,53.439999,50.669998,52.599998,3424000,43.362778
2006-05-22,53.849998,53.860001,50.490002,51.860001,3505700,42.752731
2006-05-15,52.599998,54.099998,51.080002,53.950001,3740700,44.475704
2006-05-08,57.779999,58.25,52.400002,52.599998,4246500,43.362778
2006-05-01,56.959999,58.549999,55.759998,58.32,2560800,48.078274
2006-04-24,57.450001,58.09,56.32,56.66,2116300,46.709793
2006-04-17,57.509998,58.639999,56.439999,57.549999,2298500,47.443497
2006-04-10,57.900002,58.150002,56.25,57.509998,3094800,47.343731
2006-04-03,56.450001,59.50,55.029999,58.119999,4909400,47.845901
2006-03-27,54.799999,56.509998,53.84,55.93,5326600,46.043037
2006-03-20,56.799999,57.150002,53.799999,54.380001,2979600,44.767036
2006-03-13,53.630001,57.689999,53.50,57.00,2887100,46.923889
2006-03-06,53.07,54.349998,52.419998,53.400002,2774100,43.960274
2006-02-27,54.139999,54.720001,52.919998,53.380001,2850300,43.94381
2006-02-21,54.25,56.00,53.459999,54.040001,3285600,44.487141
2006-02-13,52.099998,55.049999,51.830002,54.32,3816200,44.71764
2006-02-06,48.599998,53.290001,47.630001,52.549999,5365100,43.260532
2006-01-30,49.759998,51.25,47.599998,48.59,3258500,40.000557
2006-01-23,48.810001,50.639999,48.34,49.990002,3655800,41.153072
2006-01-17,47.200001,49.889999,47.130001,48.810001,6223200,40.181667
2006-01-09,46.84,48.450001,46.669998,47.860001,3554600,39.399601
2006-01-03,43.75,47.330002,43.32,47.049999,7510400,38.732788
2005-12-27,44.549999,44.970001,43.419998,43.48,3089800,35.793869
2005-12-19,45.099998,45.130001,42.75,44.299999,4754300,36.402153
2005-12-12,50.299999,51.029999,43.57,44.959999,14301700,36.944489
2005-12-05,48.860001,50.490002,48.25,50.16,3908400,41.217426
2005-11-28,51.259998,51.650002,47.599998,48.849998,5465500,40.140976
2005-11-21,45.919998,50.880001,45.919998,50.630001,5671100,41.603638
2005-11-14,46.93,47.580002,43.669998,45.91,5277100,37.725121
2005-11-07,48.830002,48.950001,45.93,47.040001,3348300,38.653664
2005-10-31,42.889999,48.75,42.889999,48.580002,5703400,39.919113
2005-10-24,44.009998,45.439999,42.049999,42.639999,3869500,35.038101
2005-10-17,43.200001,44.84,41.599998,44.00,4839200,36.15564
2005-10-10,42.439999,43.43,40.66,43.290001,4343900,35.57222
2005-10-03,43.200001,43.279999,40.810001,42.59,4569000,34.997013
2005-09-26,43.50,44.060001,42.00,43.529999,4511200,35.769428
2005-09-19,44.18,44.360001,40.400002,42.919998,7559400,35.202747
2005-09-12,48.720001,50.66,44.09,44.169998,12834600,36.227993
2005-09-06,46.360001,48.880001,46.34,48.790001,4090900,40.017292
2005-08-29,45.990002,47.73,45.07,46.119999,4828300,37.82737
2005-08-22,47.779999,48.169998,45.299999,46.009998,4902500,37.737148
2005-08-15,49.619999,50.869999,47.59,47.650002,4021800,39.082272
2005-08-08,50.75,51.290001,47.860001,49.610001,4124700,40.68985
2005-08-01,77.050003,78.109993,50.18,50.400002,3158000,41.337807
2005-07-25,75.00,79.750008,73.519989,76.600006,5589600,41.884605
2005-07-18,75.550003,76.579994,73.360001,74.909996,3963900,40.960514
2005-07-11,72.550003,75.959999,72.520004,75.889999,5527300,41.496372
2005-07-05,68.699997,72.870003,68.520004,72.769989,3955300,39.790367
2005-06-27,67.50,69.899994,67.309998,68.779991,3878300,37.60865
2005-06-20,68.040001,70.360001,67.480011,67.870003,4922700,37.05204
2005-06-13,58.549995,69.449997,58.379997,68.340004,15315800,37.308624
2005-06-06,57.049995,59.800003,57.00,58.949997,4143500,32.182369
2005-05-31,54.850006,57.790001,54.300003,56.839996,4070200,31.030464
2005-05-23,54.349995,55.180008,54.019993,54.850006,1860000,29.944075
2005-05-16,50.100002,54.989998,49.999992,54.360001,4618900,29.676569
2005-05-09,51.439995,52.50,49.649998,50.100002,4323400,27.350922
2005-05-02,50.590004,52.240005,50.189999,51.529991,3381700,28.131592
2005-04-25,48.850006,51.349995,48.659996,50.340004,4895700,27.481945
2005-04-18,48.449997,49.399994,47.899994,48.679996,4391700,26.575703
2005-04-11,50.440006,51.810001,48.289993,48.700005,5156100,26.526579
2005-04-04,50.489998,51.349995,49.51001,50.43,5399300,27.468895
2005-03-28,52.050003,54.490005,49.199997,50.599995,10211000,27.561491
2005-03-21,51.439995,52.270004,50.909996,51.73999,5248000,28.18244
2005-03-14,52.50,52.919998,51.060001,51.439995,5231700,28.019035
2005-03-07,53.200005,53.770004,51.76001,52.249992,4287900,28.460234
2005-02-28,53.350006,55.480007,51.959999,53.200005,7624100,28.977701
2005-02-22,53.149994,53.599995,50.869995,51.689999,5765600,28.155209
2005-02-14,54.460007,55.900005,53.119995,53.839996,4452500,29.326298
2005-02-07,55.540001,55.999992,52.930008,54.349995,3834800,29.604092
2005-01-31,54.48,56.189999,53.530003,55.900005,4381500,30.448372
2005-01-24,55.560001,55.900005,53.580002,53.899994,6308000,29.35898
2005-01-18,57.300003,57.829994,55.560001,55.800003,3290200,30.3939
2005-01-10,55.379997,57.949997,55.339996,57.419998,4284000,31.276302
2005-01-03,59.899994,60.720001,55.030003,55.159996,6918600,30.045294
2004-12-27,58.199997,60.250008,57.75,59.419998,2956200,32.305775
2004-12-20,57.00,58.750008,56.310001,57.93,3594700,31.495686
2004-12-13,57.400005,59.699997,55.800003,56.550003,7594500,30.745401
2004-12-06,56.350006,58.300003,55.480007,56.82,5057900,30.892197
2004-11-29,58.930008,59.689995,55.009995,56.839996,7121100,30.903067
2004-11-22,60.449997,60.449997,57.799995,58.919998,4438700,32.033932
2004-11-15,60.190006,62.200005,60.00,60.349995,4844200,32.811401
2004-11-08,61.429996,61.50,58.990005,59.73,4684700,32.474319
2004-11-01,59.25,62.149994,58.759995,61.390007,5078600,33.376839
2004-10-25,56.749992,59.899994,56.119995,59.220001,4116700,32.197041
2004-10-18,56.350006,58.069992,55.32,56.899994,4528800,30.935688
2004-10-11,54.400005,56.790001,54.27,56.689995,4041100,30.821514
2004-10-04,55.090004,56.07,53.740005,54.259995,3783800,29.500357
2004-09-27,53.299995,55.529999,52.68,54.73999,3967800,29.701523
2004-09-20,53.129997,54.439995,52.830002,53.659996,4315100,29.115526
2004-09-13,50.599995,54.229996,50.129997,53.380005,7719200,28.963604
2004-09-07,49.600006,50.899994,48.490005,50.449997,5464600,27.373804
2004-08-30,48.430008,49.48999,45.859993,49.060005,7776600,26.619602
2004-08-23,48.610004,49.669998,46.999996,48.430008,5025300,26.277771
2004-08-16,44.749996,48.970009,44.719994,48.730007,6925100,26.44055
2004-08-09,44.800007,45.700005,43.870003,44.610001,6620100,24.205063
2004-08-02,48.060001,48.799995,44.539997,44.880001,6440400,24.351562
2004-07-26,46.999996,48.449997,45.649994,48.160004,4174700,26.131271
2004-07-19,47.800007,51.820004,46.050003,47.110004,5513800,25.561548
2004-07-12,48.880005,49.930008,47.530006,47.569992,3961200,25.811134
2004-07-06,49.260002,50.329994,48.520004,48.829994,4962400,26.494801
2004-06-28,52.649998,52.669998,48.850006,49.249992,5272000,26.722689
2004-06-21,51.649994,53.299995,50.509995,52.420006,4205200,28.38553
2004-06-14,53.509995,53.699997,51.319992,51.520004,4939500,27.898176
2004-06-07,52.50,54.629997,52.450005,53.500008,3555100,28.970352
2004-06-01,52.999992,53.98999,51.820004,52.300003,5296100,28.320547
2004-05-24,51.370003,54.460007,50.890007,52.759995,5259400,28.569633
2004-05-17,50.500008,52.68,49.030003,51.190006,4827900,27.719482
2004-05-10,51.349995,52.649998,50.419998,51.199997,5904000,27.724892
2004-05-03,54.250008,54.989998,52.069992,52.099995,4856500,28.212242
2004-04-26,55.399994,56.25,53.050003,54.250008,5435800,29.376478
2004-04-19,52.519993,55.750008,52.23,55.50,4657600,30.053352
2004-04-12,52.549995,53.179996,50.279999,52.999992,4675300,28.645441
2004-04-05,53.800003,54.300003,52.110001,52.459999,5241700,28.353584
2004-03-29,49.000008,54.130005,48.00,53.920006,10208900,29.142691
2004-03-22,46.999996,49.330002,45.150002,48.190006,6312600,26.04574
2004-03-15,49.050003,49.050003,47.080002,47.230003,4905700,25.526876
2004-03-08,52.879997,53.23999,47.25,49.300003,7868000,26.64567
2004-03-01,53.380005,54.670006,52.110001,52.999992,5427400,28.645441
2004-02-23,52.540001,53.590004,50.449997,53.25,6076800,28.780565
2004-02-17,54.00,54.589996,51.850006,52.529999,3708300,28.39142
2004-02-09,52.900005,55.050003,52.800003,53.650005,3922600,28.996759
2004-02-02,50.560005,52.68,49.819992,52.549995,5493100,28.402225
2004-01-26,52.620003,53.850002,49.969997,50.389996,4664400,27.234789
2004-01-20,54.00,54.100006,52.139999,52.549995,4540800,28.402225
2004-01-12,54.120003,54.340004,52.420006,53.869995,5136500,29.11566
2004-01-05,51.469997,54.790001,50.599995,54.00,8022400,29.185925
2003-12-29,51.949997,52.889999,50.560005,50.82,5288000,27.413149
2003-12-22,51.629997,51.799995,48.499992,50.560005,6022800,27.272902
2003-12-15,55.099995,55.350002,48.709999,51.619995,12141800,27.844677
2003-12-08,54.090004,54.589996,51.649994,53.590004,6750400,28.907333
2003-12-01,62.500008,62.699997,52.999992,54.090004,13330500,29.17704
2003-11-24,58.639996,62.149994,58.639996,61.999992,4689100,33.443821
2003-11-17,57.379997,58.840004,56.950005,58.240005,4745400,31.415621
2003-11-10,58.900005,59.599995,57.169998,57.379997,5784500,30.951717
2003-11-03,58.519993,59.699997,57.499992,58.139999,4014000,31.200184
2003-10-27,54.040001,58.660004,54.00,58.309994,5317800,31.29141
2003-10-20,52.999992,54.840004,52.630005,53.639999,5531600,28.785309
2003-10-13,52.999992,55.110001,52.549995,52.649998,4866000,28.254036
2003-10-06,51.190006,53.749992,50.560005,52.649998,4416200,28.254036
2003-09-29,48.220009,51.550003,46.210003,51.00,6039800,27.368584
2003-09-22,51.049995,51.049995,47.299995,48.109993,6457000,25.817694
2003-09-15,51.029999,52.919998,50.550003,51.439995,6151600,27.604704
2003-09-08,52.519993,52.780003,49.330002,50.939999,6938900,27.336384
2003-09-02,52.339996,54.100006,51.640007,52.519993,7653500,28.184271
2003-08-25,50.110004,52.080002,48.349995,52.009995,4898600,27.910585
2003-08-18,49.480007,50.620003,48.360001,50.080002,5003500,26.874878
2003-08-11,47.920006,49.800003,47.380005,49.32,4475100,26.467031
2003-08-04,42.700005,48.199997,39.619995,47.899994,10268100,25.705
2003-07-28,43.069992,44.359993,42.259995,42.850006,5070400,22.99498
2003-07-21,44.419998,44.419998,41.350006,43.060005,4811400,23.107674
2003-07-14,45.790005,46.840004,43.739998,44.419998,4429800,23.837498
2003-07-07,44.800007,47.400002,44.550003,45.400005,4361100,24.363409
2003-06-30,43.570007,44.939999,42.599998,44.43,3463800,23.842867
2003-06-23,43.750004,44.220001,41.929993,43.50,4121400,23.343792
2003-06-16,43.240005,44.929993,42.900002,44.050007,7105400,23.638947
2003-06-09,41.299995,43.41,40.810005,41.760002,4260200,22.41004
2003-06-02,38.779995,43.949997,38.599995,41.869995,9564600,22.469069
2003-05-27,35.320007,38.770004,35.029995,38.699997,6363200,20.767925
2003-05-19,35.560005,36.300003,33.810001,35.410004,5218700,19.002386
2003-05-12,35.560005,37.939995,35.509995,36.679993,6566200,19.68391
2003-05-05,35.34,35.939999,34.199997,35.849998,4096800,19.238504
2003-04-28,33.010006,34.999996,32.980003,34.240005,5714300,18.374517
2003-04-21,32.440006,34.450005,31.960003,32.800007,6175700,17.601759
2003-04-14,30.00,32.500004,29.860004,32.34,5779600,17.354902
2003-04-07,30.949993,30.949993,29.299995,30.060001,4766900,16.131367
2003-03-31,26.089994,29.989994,25.549995,29.569994,8825000,15.868409
2003-03-24,29.650005,30.649996,26.749996,26.899996,7591800,14.435584
2003-03-17,28.199999,31.23,27.919996,31.139999,7257200,16.710936
2003-03-10,27.949993,28.999996,26.710003,28.360004,4844600,15.219082
2003-03-03,29.49,29.839994,26.01,28.090004,6951700,15.074188
2003-02-24,28.399996,29.16,27.150002,29.07,4189300,15.600092
2003-02-18,27.259995,28.949999,26.890005,28.780006,6047800,15.44447
2003-02-10,26.43,27.490005,24.959999,27.259995,4786800,14.628774
2003-02-03,26.350004,28.249996,25.800001,26.410006,5959600,14.172636
2003-01-27,27.040005,27.389999,25.600004,26.089994,4236700,14.000906
2003-01-21,27.499996,28.330004,25.800001,27.030001,6136300,14.50535
2003-01-13,27.900002,29.449993,27.529995,27.700005,7078600,14.8649
2003-01-06,23.860004,27.670006,23.82,27.400005,7421300,14.703909
2002-12-30,23.110004,24.99,22.480003,23.860004,4675200,12.804207
2002-12-23,24.760006,24.760006,22.099995,23.110004,5076900,12.401728
2002-12-16,25.699993,25.709999,23.309999,24.75,8867200,13.281813
2002-12-09,26.610001,26.610001,25.120005,25.800001,4852700,13.845284
2002-12-02,29.25,30.449999,24.880005,26.599995,11429000,14.274591
2002-11-25,25.399996,28.399996,24.550007,27.679993,7726700,14.854161
2002-11-18,22.50,26.610001,21.57,25.429993,12633500,13.646724
2002-11-11,18.150002,21.199995,17.560005,20.749996,9272300,11.135255
2002-11-04,20.479996,20.980003,18.100006,18.490005,9383400,9.922456
2002-10-28,23.700001,23.740005,19.50,19.729996,9655200,10.587883
2002-10-21,20.779995,22.860001,19.999996,22.780006,5415000,12.224637
2002-10-14,19.68,22.189995,18.00,20.880001,10033100,11.20502
2002-10-07,20.899994,21.00,16.990005,19.68,10789900,10.561053
2002-09-30,22.999996,22.999996,19.390005,20.959995,8007900,11.247949
2002-09-23,23.549999,25.530001,22.530001,23.740005,4232400,12.73981
2002-09-16,24.160006,26.599995,23.299995,24.00,9433400,12.879333
2002-09-09,23.950005,25.090004,23.099998,24.160006,5211700,12.965199
2002-09-03,20.650005,24.049995,20.110004,24.00,10424600,12.879333
2002-08-26,23.190001,23.280001,19.98,21.199995,8151400,11.376742
2002-08-19,23.549999,24.420002,22.300005,23.050005,7198600,12.369529
2002-08-12,21.259995,24.499996,21.040005,23.449995,11509000,12.58418
2002-08-05,28.800001,31.339994,18.499996,21.259995,22769200,11.40894
2002-07-29,30.100004,34.210003,28.300007,28.900005,7262300,15.508867
2002-07-22,30.150002,31.420006,25.249996,29.16,7861200,15.648391
2002-07-15,33.00,34.960003,30.900002,31.199999,5460000,16.743134
2002-07-08,36.910004,37.300007,32.659996,33.139996,5274600,17.78421
2002-07-01,36.420002,37.060005,32.500004,36.910004,4646200,19.807344
2002-06-24,36.730003,37.600006,33.499996,36.300003,7489400,19.479992
2002-06-17,41.569992,42.300003,36.599998,36.730003,9923700,19.710749
2002-06-10,45.599998,46.099995,39.199993,41.569992,6575200,22.308075
2002-06-03,45.75,46.000004,42.199993,45.389999,6693100,24.35804
2002-05-28,46.50,46.999996,44.629997,46.199997,3628500,24.792717
2002-05-20,49.649998,49.999992,46.050003,46.099995,3393000,24.73905
2002-05-13,47.699997,49.919998,46.069992,49.570004,5569900,26.601192
2002-05-06,72.110001,75.150002,70.589989,70.809998,5538100,25.332932
2002-04-29,75.399994,75.899994,72.009995,72.099991,5955100,25.794441
2002-04-22,78.340004,78.900009,74.600006,75.489998,4756200,27.007246
2002-04-15,77.949989,79.720001,76.769997,78.340004,3100800,28.026861
2002-04-08,76.049995,79.069992,75.550011,77.480003,4026700,27.719191
2002-04-01,78.25,79.749985,74.200005,76.929993,8288600,27.522419
2002-03-25,79.739998,80.000015,77.319992,79.200005,4967200,28.334534
2002-03-18,79.200005,80.619995,77.280006,79.940002,5707300,28.599276
2002-03-11,75.690002,79.00,73.419998,78.909996,5815200,28.230782
2002-03-04,68.040001,75.950012,67.000008,75.399994,8787700,26.975046
2002-02-25,67.700005,70.699997,65.25,68.030006,12419200,24.338366
2002-02-19,71.300003,72.560005,65.700005,67.610001,12062500,24.188105
2002-02-11,69.900009,74.999985,69.82,72.029991,4475900,25.769396
2002-02-04,72.560005,73.599998,67.700005,70.119987,6477600,25.086077
2002-01-28,72.299995,74.00,69.900009,72.549988,4710800,25.955429
2002-01-22,73.179993,74.69001,71.579994,72.189987,4988100,25.826637
2002-01-14,72.50,74.139999,71.849991,73.179993,5075100,26.18082
2002-01-07,75.050011,77.199997,72.699997,72.699997,8691200,26.009098
2001-12-31,74.630005,75.199989,71.250008,73.880013,6002200,26.431257
2001-12-24,72.949989,74.999985,72.060005,74.630005,3818000,26.699575
2001-12-17,68.449997,74.920006,67.529991,72.029991,8310800,25.769396
2001-12-10,70.490005,70.969994,65.150009,66.950012,6984300,23.951986
2001-12-03,72.00,74.230003,68.650002,70.159996,9987100,25.100389
2001-11-26,68.849998,72.00,68.530006,71.389999,7636700,25.540434
2001-11-19,65.32,68.350006,65.029991,68.220001,4853300,24.406336
2001-11-12,60.700005,67.169991,58.999992,65.07,10029100,23.279396
2001-11-05,58.400013,62.389999,58.349995,60.39999,7115100,21.608656
2001-10-29,55.149998,59.649998,51.000008,57.939999,9215400,20.728571
2001-10-22,53.329998,56.999992,51.119999,55.199993,7117400,19.74831
2001-10-15,53.000008,54.699997,50.300011,53.329998,5892600,19.0793
2001-10-08,49.50,55.100002,46.759998,53.000008,8930300,18.961245
2001-10-01,44.700008,50.300011,42.599995,49.700005,9979900,17.780636
2001-09-24,44.500008,46.89999,40.020008,45.450001,13347800,16.260159
2001-09-10,56.029995,57.149998,43.00,43.400005,11499800,15.526753
2001-09-04,58.529995,61.699997,55.500008,56.029995,10094300,20.04525
2001-08-27,61.229992,62.500008,57.100006,58.979992,5424200,21.100637
2001-08-20,58.50,61.499992,56.400005,61.229992,6788400,21.905596
2001-08-13,60.050003,62.199989,57.420002,59.280006,7023000,21.207972
2001-08-06,66.429993,66.599998,57.689999,60.050003,7233300,21.483444
2001-07-30,69.009995,69.399994,66.300003,67.43,4221900,24.123707
2001-07-23,68.699997,69.549995,63.00,69.000008,5786000,24.685392
2001-07-16,68.449997,69.900009,67.259995,67.860001,4482000,24.277544
2001-07-09,65.090004,69.219994,64.089989,68.170006,6604400,24.388451
2001-07-02,64.399994,68.640007,64.199997,64.840004,5026100,23.197111
2001-06-25,61.820007,65.540001,60.200008,63.519997,4106700,22.724867
2001-06-18,56.999992,65.600006,56.740002,61.820007,7507300,22.11668
2001-06-11,61.049992,61.800007,56.409996,56.740002,4022100,20.299261
2001-06-04,53.900013,62.509998,53.180008,62.450008,4932000,22.34207
2001-05-29,60.000008,60.48,52.299992,54.00,6790900,19.319
2001-05-21,56.25,62.349995,56.099995,61.119991,5142400,21.866243
2001-05-14,51.599995,56.60001,50.719994,56.150013,3957100,20.088186
2001-05-07,55.100002,55.98999,51.009998,51.50,4835100,18.424603
2001-04-30,55.799999,58.000008,53.799995,56.549992,5111700,20.231283
2001-04-23,54.319992,56.189991,51.619995,55.590008,5967100,19.88784
2001-04-16,49.000008,55.599995,47.32,54.330006,7673500,19.437063
2001-04-09,47.450005,49.099995,45.009991,49.099995,5774800,17.565977
2001-04-02,35.959995,48.699989,34.649998,47.490009,11770600,16.98999
2001-03-26,39.699989,40.090004,33.630005,35.959995,7375500,12.865021
2001-03-19,41.600002,45.499992,35.599995,38.799992,7747200,13.881056
2001-03-12,45.999992,46.300003,40.139999,40.970005,4281900,14.657398
2001-03-05,40.099995,47.200005,38.589996,47.00,6624400,16.814686
2001-02-26,40.450005,42.979996,36.600006,40.099995,4670800,14.346145
2001-02-20,42.50,43.420002,35.900009,38.999992,5586800,13.952609
2001-02-12,38.860001,41.739998,38.68,40.009998,3997700,14.313947
2001-02-05,43.910011,45.200005,38.740002,38.850006,5433300,13.898951
2001-01-29,47.50,51.000008,43.049992,43.690006,5471300,15.630504
2001-01-22,42.50,47.875008,42.50,47.50,4232900,16.993565
2001-01-16,42.312508,45.3125,41.750008,42.50,5277400,15.204769
2001-01-08,38.999992,42.937492,36.625008,42.250008,5358700,15.115331
2001-01-02,29.625008,40.625008,27.812496,39.9375,9328200,14.288011
2000-12-26,26.374996,30.687504,24.31251,29.562504,4895300,10.57626
2000-12-18,25.249996,26.687496,22.562504,26.124996,4217100,9.346459
2000-12-11,22.749996,28.125,22.124992,24.999996,7583600,8.94398
2000-12-04,27.499996,31.000004,20.999992,22.312508,12060200,7.982506
2000-11-27,34.187489,35.000011,25.375004,27.499996,8750200,9.838378
2000-11-20,33.937492,34.062504,31.62501,33.500004,4112900,11.984937
2000-11-13,32.249992,34.687508,31.000004,33.437496,7222300,11.962574
2000-11-06,53.812508,55.4375,30.50001,32.937504,13877900,11.783697
2000-10-30,45.499992,55.312492,45.499992,53.75,5591000,19.229561
2000-10-23,40.50,45.499992,40.50,45.499992,6324600,16.278044
2000-10-16,48.437508,48.874992,38.999992,40.124992,8052400,14.355088
2000-10-09,56.749992,57.249992,40.000008,47.25,6369200,16.904125
2000-10-02,63.625008,64.624992,54.999992,56.5625,3721300,20.235758
2000-09-25,68.750008,68.812492,61.937508,63.625008,3863100,22.762436
2000-09-18,70.00,70.249992,65.8125,67.374992,2354000,24.104027
2000-09-11,62.000008,70.625,62.000008,70.0625,4346800,25.065508
2000-09-05,63.999992,64.9375,58.50,62.500008,3527700,22.359957
2000-08-28,73.874985,74.062515,61.499992,63.999992,6299700,22.896589
2000-08-21,73.75,78.25,69.4375,74.625015,3015600,26.697788
2000-08-14,73.1875,76.937485,70.125008,73.75,3453000,26.384747
2000-08-07,70.499992,74.687485,69.4375,72.5625,2971800,25.959908
2000-07-31,72.0625,76.25,69.50,70.499992,2499400,25.222025
2000-07-24,74.50,77.249985,70.0625,72.00,3316800,25.758667
2000-07-17,77.499985,80.6875,74.50,74.937515,3272500,26.809589
2000-07-10,72.375015,77.812485,71.6875,77.812485,3692800,27.838139
2000-07-03,63.749992,71.500008,60.75,70.749992,3139800,25.311464
2000-06-26,62.500008,65.25,58.75,63.25,3614200,22.628273
2000-06-19,69.250008,69.4375,62.562508,63.5625,3031900,22.740074
2000-06-12,61.875,69.812508,57.500008,69.4375,4313800,24.841909
2000-06-05,74.50,74.50,61.249992,62.4375,5613600,22.337593
2000-05-30,63.625008,75.187515,62.4375,75.125,4529300,26.876665
2000-05-22,74.437485,74.437485,62.000008,62.374992,3564000,22.315231
2000-05-15,71.500008,80.000015,71.374992,74.062515,2211000,26.49655
2000-05-08,73.4375,73.9375,65.375008,71.4375,3658200,25.557426
2000-05-01,80.000015,85.5625,72.749985,73.6875,3839900,26.362385
2000-04-24,77.812485,84.625,77.0625,80.75,3670100,28.889061
2000-04-17,70.00,80.50,65.875008,79.687515,3905100,28.508945
2000-04-10,82.500015,87.374985,68.687508,70.125008,4204900,25.087872
2000-04-03,86.00,88.875,73.500015,81.749985,4538700,29.246817
